,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,author,test_train
416,0.0025753276732752386,0.0054138497620098746,-0.0015210025049531882,0.0035033809507839008,-0.006803896024567105,-0.0002169113820037979,0.0013385986391807874,0.00013194342097161974,-0.00017074707456590319,-0.002641141484402268,-0.006797092605034952,-0.001806631256561509,-0.0033115860394484858,-0.0038473061978303216,0.0021100142136272738,-0.0018042593133039946,0.008412363059788406,-0.0021494423377761145,-0.00865234492238733,0.005184456474546725,13.0,0.0
417,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.0,0.0
418,0.37732148913393115,-0.08280418437879433,0.03193235749713558,0.08405232330035234,-0.19756075967289338,-0.08673508743747359,0.1924696436187713,0.0071051113809042854,-0.11110353968373657,-0.05442809384468967,-0.0016895191709380682,0.022817341067713246,0.02152297185688547,0.0017960361456325659,0.05828604337669609,-0.03859615060381563,-0.0326548050997176,0.11725954865153901,-0.08932350576142294,0.02668592821284183,6.0,0.0
419,0.14133532665242696,0.17912756179385664,-0.03780065755876054,-0.06604639672413176,0.1327184956043973,-0.029819261769129687,0.07007156340247318,0.00481038449639413,-0.016342057590440662,-0.03756903007231559,-0.04217203841832684,-0.014870920405744115,-0.03398416122371134,0.06964423454832487,-0.014215053856765065,0.06667444338582532,0.15274352152916115,-0.1299531537264145,-0.039807935597538174,0.03956109305366013,6.0,0.0
420,0.1612188688151982,0.25336865977514755,-0.05148316496813036,0.11057316003629443,0.06135512670916693,0.013977126476290359,-0.029727336254913916,0.0003950285351027135,0.06041818185915258,-0.11978850083511275,0.051755547871939686,0.06219786923423941,0.0030150153676328463,0.06715074264349366,-0.007091753570889414,0.017344181954991586,0.1079760935983108,-0.007511205315551006,0.016722769841609347,-0.020775463254625554,1.0,0.0
421,0.03102077021187816,0.05460154659938699,-0.008206545222617708,0.02575679200529083,-0.029480360582418135,-0.0005654624757633505,-0.001939155064674148,0.0005111678239447766,0.026346572588481776,-0.012064487646438702,-0.06703174787817957,-0.03556225475927143,-0.042810510385300246,0.0030232231725939966,-0.02127512618726897,-0.004881918058613858,0.07488375934036286,-0.009856727266916224,0.021603757207989162,0.0027870406012587114,9.0,0.0
422,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.0
423,0.24951163215964065,0.16695095765584064,-0.04911341732328524,0.16023925219861734,-0.14947826435154268,-0.13803436233219085,0.3383211841808082,0.028055277843385882,0.2963596826679922,0.17883544561209277,0.11687230379097069,-0.1402641297738578,0.06597866453893829,-0.006859491573884803,-0.023538804851905022,0.019603760086843537,0.016514558264314822,-0.09701051514558437,0.022877780686083465,-0.006912018280339448,11.0,0.0
424,0.14253030114197024,0.16821936126002351,-0.027392079222356428,-0.07145298637586579,0.06382023083965631,-0.02068234283115024,0.04728585973247655,0.004763272593916938,-0.007627439823867921,0.0008862550362220135,0.018325930972317713,0.005808675530584888,-0.02534479100742755,0.04363275784577706,-0.0781455521203706,-0.0021436541972578932,-0.0738843483374917,-0.026719406699612643,0.05163178734074648,-0.05323452591767627,9.0,0.0
425,0.20085606576647752,0.08678914645708834,-0.03405212245837358,0.10058283126583692,-0.13397465571150188,-0.0824262527412929,0.20439395901747145,0.05820285000287681,0.1858321105581919,0.07665443032398624,0.07158901984604205,-0.03936843931722431,-0.00134411275050557,0.030340018664770513,0.015012708985925681,0.098037269016661,-0.001330962611802551,-0.025192154834953476,0.023551643371530116,-0.0005025836730316986,5.0,0.0
426,0.07341708986814516,0.09983959786407018,-0.007696155839100484,-0.11570551857395146,0.2709340073108229,-0.075491605191598,0.2201427612193067,0.023422679045494346,0.07303126264232312,-0.1735726815055855,0.010604618017658576,0.16401376616843663,-0.16051201478999777,-0.2943171459680718,0.190883598630331,-0.21133881261089724,-0.09782217174376892,0.0660625889031977,0.20538270255622315,0.0001652043285447683,4.0,0.0
427,0.2074215456324001,0.24133072770911168,-0.053045700496832916,-0.07114443652903243,0.015324043769606189,0.01375647483422253,-0.03684558890655355,-0.004933099519374643,-0.014455532379130153,0.011010306275104072,0.11888478076040927,0.08363160826803623,0.056989432644851484,0.03275600977713414,-0.0008919212474439008,0.06769703227553213,-0.06502723301341079,0.016962964347092758,-0.08589772660434479,0.025120680842278857,10.0,0.0
428,0.04779682235115165,0.06307680584956692,0.056839285510174795,-0.02095895878362807,0.016815426259672948,-0.013753688710055603,0.021617659814143292,-0.0005409339571166716,-0.029526744911184993,0.005078776360537089,0.023844333910878732,-0.012898572789587578,-0.06456244664055616,0.03301246876273633,-0.06303521688211326,0.019839590477004454,0.0004783281267438146,0.018930753823202476,0.018142989399649687,0.06705469200862545,9.0,0.0
429,0.09504364575919301,0.14039134193180564,-0.031196941858988504,-0.03394842731366191,0.05274081401875808,-0.013200297039927218,0.03711934616203082,0.007344439341759294,0.06049047875592864,-0.02497418334929996,-0.07223688333932812,0.03389120120476651,-0.05309289178131754,0.10917680847378956,0.2204033052706514,0.03584103068590231,-0.08118739686242597,-0.06425420493141429,-0.03670189021925787,-0.04155070194220547,10.0,0.0
430,0.7841535417089008,-0.35965139500494553,-0.007786442840241124,-0.012421863739077303,0.044749313492992396,0.033770042014318116,-0.07410240251794863,-0.004582217387640932,0.05637817845888674,0.04217808838697137,-0.023681680896820104,-0.03389315868869964,-0.011189912044451364,-0.009391417165479655,-7.600183532752917e-06,-0.055676100728516524,0.00320563734293797,-0.004889956966859947,0.006067185045141732,-0.060910381301287723,6.0,0.0
431,0.3835761639683119,-0.07822924732329756,0.03997248185727009,0.1041777792608719,-0.2767744484157393,-0.111925102716693,0.2276938536674587,0.006845204842875278,-0.2335340156328334,-0.1475284410119234,-0.1304919639452434,0.06357159507682693,0.07438983593150619,-0.02351804664559541,-0.03185925476692099,-0.16509340459128533,-0.03148185870092696,-0.07986110107190793,-0.1153160061857611,0.0788914699561496,10.0,0.0
432,0.1208889192184665,0.16889745449601196,-0.036476813003114096,-0.03759749562580796,0.0169077962628425,-0.00037977769170437415,-0.006943984211023428,-0.004438399249358735,-0.018902815173979366,-0.010571475007248074,-0.06088704179493547,-0.003382969421223174,0.0033812107601020793,0.020189702741474837,0.0003106756661779856,-0.08853137740625808,0.03240254795731252,-0.09290310123811243,0.06388565084357085,-0.0734106997434093,10.0,0.0
433,0.1344796591951245,-0.07139886416074857,-0.00843499412983966,0.040204188479299935,-0.10238843200577434,-0.05230522135168587,0.10355018518044688,0.0015289590556626061,-0.14516840344593201,-0.09034240094445953,-0.06386777567858132,0.04876477839786486,0.023471620544506768,0.01862184281876427,-0.03531989933330103,-0.07942565624644002,-0.01706344367685682,-0.05740751186154909,-0.035431180103976063,0.016906673288403815,10.0,0.0
434,0.15084566053847925,0.1925828125041318,-0.037320015739984676,-0.09785649992557507,0.16753979321050103,-0.0384859071720665,0.0974523539016322,0.011512683231654344,0.0019057578442497536,-0.0041626519745671725,-0.12728784110012678,-0.021885980610058798,0.17460769566088585,0.07331119501683937,0.0058319668978271495,0.0720245195174217,0.07800085634429459,0.013464046295399313,0.02889599449608184,-0.030633532339676906,10.0,0.0
435,0.15919242685117443,0.23364665747528982,-0.038765641811232716,0.15898256406520064,0.04480666292714302,0.03691522822402941,-0.07478446094028451,-0.008980601274750845,-0.028166595381474827,-0.0447893603015536,0.24442862359641152,0.02325102240367536,0.013280570189334498,0.1088610341886398,0.023857083639516698,-0.15441218846076096,0.025276476484069086,0.15491241142812384,0.042516220734669215,0.013619995494138799,1.0,0.0
436,0.09371509871822638,0.06674023620662364,0.7419346949677467,-0.016137813541153498,-0.01273961273273202,-0.0037375196680890354,-0.008307274346337554,0.00010660054887661412,0.019850665553246452,-0.009657204481117147,0.0074666145730732355,0.004342795330593856,0.0032170220732368523,-0.0019803772605394496,0.009482233414235418,0.017981217456162966,0.01932046270224304,0.00042069563920370164,-0.015150166336132665,-0.008176778504569165,9.0,0.0
437,0.050568848825953625,0.08143515385145329,-0.016677646145957247,0.03130286840387742,-0.05573184665288422,0.00932440986213879,-0.03181694689849892,-0.0038618266493342193,-0.003952883771371636,-0.02669377343206178,-0.051257411919343944,-0.017134089307872382,-0.018742299930203443,-0.08035025362698951,0.044183448687649896,0.10276207861846409,0.12259938747308964,0.03932590522136716,0.03921473853292221,-0.002312031043661404,1.0,0.0
438,0.20902070992228738,0.26327689117144815,-0.05277867679237294,-0.010945222649033751,0.14230771323733343,-0.024228160369154855,0.05777106907778238,0.0047353549174446305,-0.01530497419785027,0.005279046683395447,0.0321015218608569,-0.0754150118257007,-0.038605949633789535,0.036349421269933964,0.020149954777494913,0.0051987324740686795,0.09815258038420989,-0.11902572143351133,0.019109264463642608,0.033253094701687816,11.0,0.0
439,0.05000354668235244,0.0758963829187617,0.0636362961359466,-0.00649939781283295,0.021378609100382175,-0.0070583519926903215,0.0037669220943865912,0.0012855098097158384,-0.008018890032803129,-0.0066785300524286936,-0.030036790675914252,-0.031420728958448454,-0.06871389105031972,-0.06382227447441736,-0.008599690959894896,0.04603920850384795,0.06256571870058392,0.017214310770822937,-0.0338850413565436,0.1695020614572145,9.0,0.0
440,0.10173958381458677,0.1387133101329917,-0.031644811563926345,-0.04851224190628616,0.09885892559894056,-0.027553615208346285,0.0801251749554744,0.012606873659914027,0.05356299239125724,-0.06423944450287065,-0.0754890898869443,0.05421880320000817,0.01222611742267104,-0.11698673886547292,0.052236407302701,-0.030184269922866585,-0.05147546082502309,0.09361225742615191,0.002286065319256642,0.002621815504215494,10.0,0.0
441,0.108080893267645,0.1486451300695212,-0.02443106229727995,-0.041061440117692076,0.1567732314824632,-0.009248097661917422,0.05583476303190211,0.004560449436841679,0.04051056365421259,-0.11444437341202986,0.07233381080379506,0.08423736360838577,0.030829504782852114,-0.03600041515208527,0.1028048815142494,-0.059281643427718064,0.04601516185064628,-0.11156867497953235,0.050915340562201906,-0.014442984631512201,1.0,0.0
442,0.8364476445492092,-0.3478831541574001,-0.005006857803850655,-0.0015046817668173903,0.04730922856260819,0.026884789903178632,-0.04993757153965816,0.0014485403503501349,0.08402652016375307,0.011327023346766121,-0.01782152651226626,0.007876167563868615,0.004592571134347755,0.005375988292820385,0.0071554635777665064,-0.046389572719195325,0.009001449227989044,0.00669821013397355,0.011602656911725604,0.07065452086078332,6.0,0.0
443,0.08403869882438772,0.15278872358459322,-0.023134449814482965,0.11653194516042625,-0.011082663805722384,0.020363048483347555,-0.059518450082708736,-0.006092038482665579,0.02201479093808852,0.01322723188898379,-0.09952046155105619,-0.07689984577345571,0.01195723231798632,-0.07001217868765791,0.002588575142564913,0.008417907990180001,-0.02034120720281176,-0.031950525091822043,-0.014504136830388006,-0.023826700464854713,1.0,0.0
444,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.0,0.0
445,0.07600199957781477,0.06487880534331567,0.06319496481749738,0.011522911652708101,0.09145962564432966,-0.02539250254512731,0.06693327264530032,0.008292497581614457,0.06597265485675755,-0.05928665400553888,-0.01662138012147317,0.05775462493855219,-0.08377976446086782,0.07292867021647256,-0.0983795550564813,-0.004539780782429767,0.042656965161790385,0.12210880503921631,-0.02721843227811359,0.05745169906051946,9.0,0.0
446,0.01670580999341219,0.022869267716031098,-0.0025624019001938714,-0.008522048453836254,-0.014437518444857913,-0.012604928714109752,0.021933963783870736,-0.00023113385583806197,-0.019344583362663065,-0.007576388907113871,-0.017887885664636772,0.004711236791971018,-0.023684814056877012,0.03651088088113897,-0.033772110250263214,0.03929421501887947,-0.0454284041117746,-0.02283832414921061,0.05344698996907124,-0.03182526831380493,2.0,0.0
447,0.08642424600588472,0.07218119132244132,0.060524025040576065,0.008690387163998734,-0.02367107774388354,-0.013739027156557301,0.023965342566826614,-0.0002778597062168674,-0.020497490202107838,-0.021579331583693417,-0.04441041299741181,0.0015103228273905638,-0.0024311542632589685,-0.006015094808600366,-0.016305086300807,0.012161711261189721,0.025072595410470407,-0.017204804755411248,-0.02389982025655685,0.0023805153291305095,2.0,0.0
448,0.009987856406755858,0.010425773687997028,-0.0022973226985686795,-0.0008920248083269596,0.0007821405749833643,-0.00908047309037917,0.017849547924755193,0.000548538964727398,-0.0006309619440658181,-0.006476990661738971,-0.011999247677867938,-0.0021737043794547253,-0.02163257619967606,0.020325889893825288,-0.037353603701395434,0.005007369645265504,-0.0019501496080010494,0.013894837773921996,0.02921524084228891,-0.014756304949710567,6.0,0.0
449,0.07789285212209188,0.08239884014245008,-0.012488277872150665,0.1476378418114378,0.08811162419502602,-0.0009562299531771992,-0.018235901703685845,-0.0043777285331431165,-0.07449984884895247,0.22391216995365226,0.00735550070351008,0.1160633211299611,-0.018231361239285048,0.001956814652924473,-0.04009624970080079,-0.011616579936928176,-0.07572093705457741,0.05624953650393821,-0.028784684461032224,-0.04519892114160672,9.0,0.0
450,0.059435408527063235,0.11197199503677473,-0.018815032966646963,0.02216460475027934,-0.04931515560323831,-0.003231682141201152,0.0007691076410854164,0.00021372055112617167,0.030734294199771375,0.004914102149138178,-0.045235018214866904,-0.02627473195923972,-0.06721612299432139,0.014375690362967052,0.011143707502457327,-0.017712796882192638,0.04169664511274802,0.04690639901597497,-0.0006709916189667217,0.040024005665435625,4.0,0.0
451,0.19619527249564808,0.29662786198864777,-0.054634756825947595,0.0367592178648184,-0.13589036537530289,0.029650779537689697,-0.07596235834613602,-0.005971086156191453,0.08410606790471603,-0.0032844728975158625,-0.06339194990543767,0.04092122207629562,0.021021052693806035,-0.062250157791077045,-0.016979450102797337,0.042203608215915595,-0.037566053987513545,0.040740504350637495,-0.010986228839239713,0.03895217689846167,11.0,0.0
452,0.04468677383419871,0.07699934441990425,-0.008838372171218004,0.008272887689815182,-0.013354271111504782,0.010889730962388808,-0.019318783787769606,-0.0022892991332218024,-0.011770976100434602,-0.017428561228987775,0.10539798238148988,0.02336466418064257,0.007433788438073072,0.04455305832239514,0.037218977442554105,-0.12177224778666192,0.014389847493196403,0.04477841136712786,0.08855277021278318,0.033019555649084334,11.0,0.0
453,0.08866332991431308,0.004433924402272889,-0.011337254469367094,0.013436955411605776,-0.03169708901925566,-0.012118835314755768,0.01915610513135059,0.0009494456404540917,-0.03964277889320177,-0.02634526949459713,-0.031003865645792418,0.0003423308246878512,0.003172302740715573,-0.02858596167316185,-0.014079739973716499,0.008448271581835105,0.013978775617308117,-0.0014179544022872544,-0.013190091069053285,0.025098224459323783,8.0,0.0
454,0.13894025734575233,0.1413668692605258,-0.03085083101835965,-0.0232249365574453,-0.013008691657693009,0.009465128795566474,-0.00842265977501707,0.001554666427435661,0.02073046983907414,-0.0078041179236558395,0.081518067632423,0.05583306683193152,-0.010393857234198948,0.022341737100714843,0.040396670422537556,-0.04762986680607086,-0.05876867089936095,0.0554863214041066,0.04486088932247429,0.039909701788458436,9.0,0.0
455,0.8484104355891238,-0.40872918058581137,-0.0027607765160741534,-0.000978005677223337,0.05772655620469862,0.03324566066990069,-0.0643885258175222,-0.0012381565366862953,0.072773164448567,0.010438643345208519,-0.00019731119305697162,0.011287225806109765,-0.0004386578494028801,0.0045718999333319785,0.005176193878275302,-0.00944018588689503,-0.014432945799875523,0.009226873535514222,-0.0076300541434480606,0.025529872413621667,6.0,0.0
456,0.03983822995048117,0.0778580508462605,-0.005036473136648591,0.20910766974162848,0.07286011669530451,0.013715557779589908,-0.038554515808093937,-0.0038173346034714906,-0.04346208264138569,-0.02345019988070442,0.0655777761957402,-0.04687920529088661,0.034608331540143755,-0.002623697061159776,0.03782127465909094,-0.0464258465986476,-0.043569595605644204,0.005449595700448864,0.07010705368902603,0.0007483043574328502,1.0,0.0
457,0.37114095608512526,-0.09144231370762732,-0.007927215229706543,0.008507705116404786,-0.04256719465560228,-0.04059504183141785,0.07733024307749169,-0.0009590142815613552,-0.17662725164721366,-0.06508099679052574,0.04999097138685703,0.005970508946260012,-0.028260674451987957,0.09941922876417729,0.01800129219344763,0.11375442269288778,0.02746979482356636,-0.06932911149594685,0.0042517363361039345,-0.015005816879125259,6.0,0.0
458,0.0010942565591265654,0.0017948909323495883,-0.0005734285092291542,0.005992754714876358,-0.012543874995187823,0.013675757165200211,-0.06237507819930581,0.9097591189578446,-0.02958651535657576,-0.0002688466346690818,0.009292196622560119,-0.003952605428977282,-0.0017157824191485998,-0.001484593673211377,-0.0028752560834136224,0.0010589004147177046,0.0046018736357221245,-0.0008968871616120639,0.002805315305390692,0.0041847926054312465,8.0,0.0
459,0.2587030892444953,0.2575391807706875,-0.06469086631099877,0.10929240192049237,0.032711638908193987,0.01936858022189992,-0.021406842755715527,-0.004415306744394216,0.011502385926987905,-0.10356414663321464,0.1181274883849214,0.04820388018972677,-0.02358660139247101,0.11554062358967886,-0.04952782791761623,-0.0491637732560176,0.14262041936137626,0.1188518671154431,-0.10177515480591214,-0.006966053273639581,1.0,0.0
460,0.109125982767687,0.10259474160915238,-0.02713300665214072,-0.11890229412696596,0.16605032568192707,-0.021553847915798487,0.05692517295850902,0.004414972248045302,-0.057371567689306055,0.011434748320929555,0.020775077959382413,-0.058582688485799644,-0.023416095316939643,-0.010135004333604402,0.03886629570116652,0.00015908842496202276,0.04613650916064354,-0.1078116514364741,-0.07797759154404556,-0.03319305065258882,6.0,0.0
461,0.10167339502563896,0.11442942554987307,-0.025757190637672706,-0.03301105831359212,-0.0009596643319922871,0.011717431560153342,-0.03360202795011098,-0.0033493157936831637,-0.009686173883341814,0.03279649310985516,0.022025532436285515,-0.006173227694888103,0.015890363204227948,0.030214647295958418,-0.028845956820570968,-0.012910104977874098,-0.016331368842478128,0.013562896198698117,-0.0221269399665446,-0.02650061865857348,10.0,0.0
462,0.11796458230612171,0.13760866892607648,-0.023431817272342236,-0.009260533834822964,-0.05069696325914862,0.005216962630303422,-0.01582608315987606,-0.0010413433120139825,0.006328287159598631,0.01735396717378969,0.054155824337499686,0.02836074170568124,-0.010261223443832741,0.029440954418081068,-0.049948742941415956,-0.01561485112692846,-0.055970605276712916,0.05930217094237449,-0.02392450865305176,-0.013286839365196743,8.0,0.0
463,0.1316519500599165,0.14078015717990827,-0.03050039629040962,-0.07057579301430891,-0.0012891552836536272,0.01367672289272599,-0.04382730562064879,-0.005081603773997575,-0.03095454500886218,0.06614377393443913,0.026678974209228132,-0.0335669674573969,-0.0330572142418776,0.021888945952798715,-0.06588377624656222,-0.03733716323683212,-0.03050351660400872,-0.015285118652977258,0.032943947262180376,-0.09609539351702903,6.0,0.0
464,0.05315756364466153,0.046632395909407466,-0.006024764613307939,-0.06295801368773062,0.108020734394042,-0.023155937787339757,0.062202162387823993,0.007331263474448753,-0.0029059415578854128,-0.026532836319978537,0.0030469391909821028,0.014633404171859267,0.0066296161195556185,-0.011718582387942544,0.022457676443887273,0.0010490437158769393,-0.020837020991594644,-0.0323800829363373,0.006996234288225642,0.013351074628028373,9.0,0.0
465,0.1741782092971315,0.22581740013532897,-0.03689215130346036,-0.05669893708227544,0.05199403678544441,-0.009356079509032427,0.02299019454785388,0.00208304457152407,0.015475129824128154,-0.04980428341746707,0.0659833589351115,0.06425998690081133,0.017321684099224147,0.11052094593705697,0.01066662462405761,-0.004924769622973197,-0.028351439339540874,-0.10729658420372086,0.14178970704178367,0.012439337221569195,6.0,0.0
466,0.053720171550132964,0.06384752859897148,-0.012104994738387737,0.009765088024295234,-0.005961534378622665,-0.000997765466166433,0.007846823010153594,0.0003093294323691527,0.02555558403752253,-0.018146499202710675,0.017967371806152894,0.014594277256151169,-0.01258891220878632,0.031105542798990953,-0.04928593816345385,0.01724182652866908,-0.001112899223346427,-0.004985255472928958,0.03199516992490708,-0.017943223910797897,9.0,0.0
467,0.1693875654507188,0.2356615935192319,-0.040194998899370456,0.05676664948292418,-0.060081514814280104,0.07661507608838031,-0.03292345345727905,-0.00047067726747006153,0.0641951121576577,-0.03903164961881984,0.03669432732376526,0.06710421199787821,-0.026726738285394843,0.05513851830370724,0.013129600546756735,-0.008317365796672967,-0.02087043067428332,0.11462874872069154,-0.03449734232780349,-0.010234632161383171,9.0,0.0
468,0.1822280055906068,0.25073602826157004,0.32227503445799743,0.04645970706161778,-0.010207748306108117,0.005629081260059371,-0.03131049005183831,-0.00037322965555991634,0.032218431332214845,-0.028613775538709526,-0.030645319601501114,0.014562897752140171,0.012350629210791513,-0.03892381196564093,-0.004706240599012915,0.018072131703110072,-0.07053437909174567,-0.032008170262124984,0.05670013906703042,0.00772166786819492,9.0,0.0
469,0.17908368319141188,0.20822937255909488,-0.04020249573619587,-0.10419585924017327,0.03534311670291927,0.00967360199539534,-0.03405066227169681,-0.005165017906774505,-0.10888082073193997,0.0787946424467379,0.13182524421166603,-0.07925830676379723,-0.0394568046541141,-0.018035527726546,0.015192139626503304,-0.0380384245031657,-0.014252917797227791,-0.05184242111753264,0.020264956736245305,0.05848347985656795,6.0,0.0
470,0.19096241404980763,0.10720170621773148,0.8988223544730392,-0.03288809289926525,-0.01172647674325732,0.008939676072359492,-0.04107466027749429,-0.0020862658914300555,0.01882302323735627,0.01957197376773815,0.05369785094535492,-0.00968698293039107,0.0005887492401416679,0.0025831965479312267,-0.015804459946155574,-0.015941158597892323,0.0004627097529760121,0.020685418685561674,-0.01045864803622548,-0.001113704233589779,9.0,0.0
471,0.06176332170214313,0.09296338055612581,-0.018003203508600997,0.006510396813121806,-0.05510228999079316,0.012247571756514065,-0.03745004430809024,-0.0008890845385748598,0.04087919364127548,-0.0025927422277337788,-0.0859994307920073,-0.0037792342863748746,0.010286261324442584,-0.04499908095245467,-0.01747108806553044,0.02647695194079163,-0.035137936146768356,-0.03828932315423604,-0.01564534559194409,0.0034261716615358938,1.0,0.0
472,0.13152225684915156,0.1282459312317184,0.8371755222990773,0.13251754350769487,0.059617377277109855,0.0015191312827966144,-0.03465795258392253,-0.0037008011193459716,-0.014447498474651885,0.0006942438299032222,0.005517864968764604,-0.07016601333481108,0.02465755538651247,-0.0031181967358604027,0.02014799905072013,-0.021683161172588797,-0.0014661762644593676,-0.0033378892454090986,0.00651814526214265,-0.0553064312564382,9.0,0.0
473,0.0010773270787292994,0.0017614664365398704,-0.0005596746384389562,0.005764393665512267,-0.0120616819974286,0.013071429450234167,-0.059584376601076364,0.8680561421729078,-0.028167095339549655,-0.00026053013850770376,0.008822958132195965,-0.0037546684491087962,-0.0016213257559989256,-0.0014047090936840291,-0.0027115423498625694,0.000968915038087677,0.004331890517766433,-0.0008582583952741034,0.0026119549447114394,0.003911181422538057,8.0,0.0
474,0.08187201399350255,0.11960581855568302,-0.022013775426065217,-0.02020437797380346,-0.05117953119726936,0.003045643713364675,-0.037725755361928334,-0.00680124737636472,-0.0377748188572095,0.0825823344035747,-0.0976295804355319,-0.13988614883957506,-0.10679696316483028,-0.06541982471926545,-0.0039804955622907605,-0.008143673058739503,0.1252637063958637,0.018704878763827554,-0.014867719749076646,0.04985546440442297,6.0,0.0
475,0.26284410352211107,-0.007897141978563303,-0.0046086610038913265,0.0503572374634337,-0.04108015394335077,-0.037558299441970665,0.06897182039242863,0.003883734385013124,-0.06834834349679296,-0.018001206117751186,0.006047363425179859,0.019537001079183658,-0.014490904000919113,0.07740095163859274,-0.0007806635047521565,-0.11045647682525747,-0.08205004775332896,-0.04093853880546272,0.007073313567945204,0.0401341990381443,10.0,0.0
476,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.0,0.0
477,0.17780415302387534,0.21107917507344226,-0.04510892584104544,-0.09966321498092746,0.017195133906968935,0.01743504176553548,-0.05598282188488844,-0.010199604350507301,-0.0865095057184391,0.09427737732988987,0.08904238152240078,-0.07618254965734714,0.011219220920691325,-0.042937498961123775,0.03217313156480293,0.013951505583601939,-0.06890748434214393,0.03789125248976417,-0.17952993982620963,-0.08497786567125441,6.0,0.0
478,0.035065760276819534,0.06950940011294272,0.0016479486287172753,-0.028329420356464147,0.028531009838601254,-0.010216074354713974,0.017864460357400008,-0.009250958798684296,-0.03320972269079385,-0.002325413064419494,0.0043433469951353965,0.026815246237066433,0.1471026950504305,0.14673341481160138,0.04673801266016257,-0.026962547587151258,-0.07808336935474512,0.038647574827849786,0.4401611240771066,0.4529053109800404,10.0,0.0
479,0.14638797278815158,0.14473708199255642,-0.040971575697256644,-0.10500467531488344,0.0698317610419832,0.00930914104208622,-0.02887938733907464,-0.004081616720408701,-0.017871732487292142,0.07614933083152513,0.03306787486226478,-0.046205880604478805,0.004323803584069307,-0.007561661812196497,0.00600920882323396,-0.12862916806263391,-0.046220806351244245,-0.008175925600635727,-0.030084281128460757,-0.16592387634900246,6.0,0.0
480,0.2266105606913854,0.27331368236474735,0.2829340376422225,-0.041082473108658694,-0.016180687276579016,-0.006150073452615291,-0.008836719320339602,-0.0021138343109691677,-0.05645850665262567,0.10182834006582032,0.1047892684061562,0.14382441316143618,0.0021910008140595153,0.02881502462939989,-0.0029985258185647582,0.037801251888484065,-0.07958702611456046,-0.004356063404865261,0.024543748016078115,0.022965251772328128,9.0,0.0
481,0.3726133659876346,0.17113327101016035,-0.012443043170113367,0.009156620295479348,-0.09883100105971988,-0.0710824067563555,0.15288514915051654,0.006919373063454924,-0.08484723164388995,-0.07740899212014923,-0.059217509031624885,0.03501785342419439,0.03658478120560685,-0.019430715250534226,-0.008428396708808997,-0.09218741001745943,0.007641482892806348,-0.01820022174702563,0.023712652020456342,-0.06283737778619984,6.0,0.0
482,0.0010675993681398437,0.0017435104444276923,-0.0005528640216226009,0.005664469922223587,-0.011851170189766386,0.012816022028282166,-0.058408104620794044,0.8505748445116439,-0.027578067775255052,-0.0002565781634477143,0.008630416331227126,-0.003673186446014982,-0.0015832582477746644,-0.0013724461130076655,-0.002646291017983537,0.0009355229448315509,0.00422466434022179,-0.0008419294907640173,0.0025379841237035427,0.003805239764848003,8.0,0.0
483,0.11479637360528896,0.19893572792088426,-0.020338138574888826,0.19839823851886715,0.012494528645215552,0.025272877628729817,-0.051253774089160334,-0.004111581826197893,0.02822674388062119,-0.028107717954126202,0.06781241576678095,0.02893471479368056,0.030108518524999878,0.042215703105365356,0.007598412227074743,-0.09030737834272275,-0.03450779809854336,0.07405413116699668,0.10986318348997791,-0.009517718939178679,9.0,0.0
484,0.1708364340365758,0.17929628612095197,-0.03360769405475142,-0.056300872234849336,-0.015317561605702199,0.014367219431550575,-0.055084927051817334,-0.007260671977709942,-0.03621833555158595,0.1260488840798152,-0.024616330644840992,-0.13367460191337383,-0.03398616691461838,-0.03253621968294049,-0.0551030750021087,-0.07959570069155454,0.022391426644299765,-0.019661097764521417,-0.0005920106939683843,0.03985433815086768,6.0,0.0
485,0.02504790814474439,0.07026937507243536,0.01891303947355325,0.5920600054146811,0.30537462633849033,-0.033103135949551804,0.024705460101718348,-0.0014032602110399348,-0.2275418579271435,0.5520471094355501,-0.11195730253688145,0.37892477123433493,-0.061476679750049126,-0.035255136600885334,0.013040509563873105,-0.00958632234952075,-0.0004710509367363018,-0.028236041514756536,0.012954708166701896,-0.04403422257340071,4.0,0.0
486,0.026421094688999676,0.05230930810479704,-0.010031236715243192,0.028215703558548244,0.0006329871666313467,0.005583564140991238,-0.013624393252930158,-0.001577375111520318,0.019112607290741275,-0.03369310099490814,-0.027153543846304837,0.005257465495417373,0.011589863162326559,-0.03736557534880266,0.03766245642267541,0.04063663418102032,0.03753892425864581,-0.03252449556512077,-0.030323303956923876,0.06656379476089594,1.0,0.0
